,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
10,56.52212389380531,55.69911504424779,36.26548672566372,48.16814159292036,51.54867256637168,38.07079646017699,66.929203539823,48.85840707964602,40.73451327433628,37.72566371681416,49.97345132743363,48.663716814159294,22.68141592920354,68.38938053097345,66.97345132743362,60.93805309734513,47.256637168141594,46.16814159292036,0.0,44.50442477876106,60.176991150442475,34.86725663716814,34.530973451327434,41.575221238938056,73.57522123893806,50.47787610619469,36.72566371681416,66.13274336283186,49.982300884955755,18.787610619469028,57.31858407079646,69.46017699115045,39.743362831858406,31.24778761061947,36.47787610619469,30.690265486725664,24.8141592920354,27.15929203539823,37.84070796460177,34.94690265486726,25.1858407079646,45.575221238938056,64.83185840707965,16.539823008849556,39.203539823008846,25.92920353982301,36.97345132743363,53.32743362831859,37.69911504424779,38.04424778761062,31.424778761061948,23.424778761061948,36.68141592920354,22.920353982300885,34.95575221238938,24.938053097345133,14.469026548672566,40.796460176991154,65.42477876106194,33.442477876106196,13.36283185840708,36.89380530973451,21.47787610619469,22.938053097345133,45.348214285714285,35.5625,65.15044247787611,26.654867256637168,24.761061946902654,66.02654867256638,28.699115044247787,50.716814159292035,44.51327433628319,52.85840707964602,37.442477876106196,63.91150442477876,50.16814159292036,43.93805309734513,46.0,58.52212389380531,48.92035398230089,28.646017699115045,36.70796460176991,23.451327433628318,10.247787610619469,21.053097345132745,49.54867256637168,11.584070796460177,39.8141592920354,29.04424778761062,49.54867256637168
11,55.203539823008846,55.123893805309734,46.89380530973451,57.75221238938053,55.876106194690266,27.805309734513273,46.67256637168141,38.75221238938053,43.176991150442475,43.2212389380531,43.05309734513274,46.76106194690266,47.35398230088496,47.2212389380531,77.72566371681415,59.9646017699115,49.63716814159292,49.15929203539823,0.0,40.982300884955755,32.50442477876106,62.35398230088496,56.24778761061947,76.71681415929204,89.82300884955752,37.0353982300885,45.336283185840706,42.389380530973455,54.02654867256637,33.31858407079646,43.50442477876106,78.65486725663717,62.63716814159292,56.35398230088496,47.36283185840708,24.495575221238937,17.053097345132745,38.575221238938056,64.59292035398231,29.911504424778762,29.097345132743364,43.017699115044245,57.0,19.76991150442478,24.442477876106196,40.469026548672566,17.98230088495575,47.07964601769911,34.02654867256637,30.884955752212388,30.008849557522122,36.1858407079646,29.495575221238937,19.265486725663717,22.858407079646017,49.19469026548673,32.575221238938056,44.11504424778761,47.991150442477874,45.73451327433628,29.68141592920354,60.92920353982301,31.141592920353983,55.14159292035398,41.267857142857146,39.11607142857143,42.70796460176991,27.424778761061948,28.778761061946902,36.203539823008846,43.150442477876105,39.64601769911504,55.75221238938053,58.45132743362832,42.29203539823009,58.76106194690266,66.03539823008849,69.47787610619469,37.8141592920354,73.10619469026548,81.26548672566372,32.47787610619469,52.51327433628319,52.51327433628319,23.991150442477878,26.575221238938052,43.27433628318584,17.04424778761062,55.876106194690266,49.73451327433628,57.60176991150443
12,43.80530973451327,76.38053097345133,40.9646017699115,51.80530973451327,48.97345132743363,55.65486725663717,50.88495575221239,45.36283185840708,45.876106194690266,41.442477876106196,46.07079646017699,46.88495575221239,31.63716814159292,45.94690265486726,64.26548672566372,58.663716814159294,45.24778761061947,73.19469026548673,0.0,44.017699115044245,42.83185840707964,52.743362831858406,71.30088495575221,50.61946902654867,81.73451327433628,61.52212389380531,19.0,57.0,46.13274336283186,15.123893805309734,30.72566371681416,87.87610619469027,26.38053097345133,61.75221238938053,50.83185840707964,18.778761061946902,31.41592920353982,47.93805309734513,57.39823008849557,26.61946902654867,48.9646017699115,32.716814159292035,41.39823008849557,26.8141592920354,36.76106194690266,20.52212389380531,25.504424778761063,32.52212389380531,24.716814159292035,53.743362831858406,43.05309734513274,28.734513274336283,54.123893805309734,40.9646017699115,32.21238938053097,27.56637168141593,37.85840707964602,43.442477876106196,49.796460176991154,36.35398230088496,21.663716814159294,61.05309734513274,43.23893805309734,40.902654867256636,43.74107142857143,47.223214285714285,48.530973451327434,24.43362831858407,31.672566371681416,52.2212389380531,28.707964601769913,42.63716814159292,46.743362831858406,72.29203539823008,47.876106194690266,61.02654867256637,60.08849557522124,62.06194690265487,37.0,65.99115044247787,80.23008849557522,22.15929203539823,82.56637168141593,25.256637168141594,40.14159292035398,36.31858407079646,42.61946902654867,20.123893805309734,31.699115044247787,30.238938053097346,59.07079646017699
13,65.56637168141593,63.65486725663717,30.95575221238938,50.13274336283186,29.283185840707965,54.0353982300885,32.54867256637168,68.39823008849558,35.690265486725664,44.63716814159292,24.02654867256637,47.21238938053097,45.008849557522126,34.575221238938056,58.123893805309734,47.7787610619469,29.02654867256637,45.017699115044245,0.0,49.19469026548673,56.796460176991154,47.14159292035398,31.991150442477878,70.1858407079646,84.15044247787611,36.02654867256637,34.4070796460177,57.78761061946903,60.3716814159292,35.83185840707964,43.1858407079646,67.13274336283186,49.24778761061947,48.469026548672566,32.14159292035398,47.823008849557525,32.663716814159294,36.15929203539823,59.72566371681416,29.628318584070797,34.04424778761062,51.256637168141594,62.31858407079646,35.97345132743363,54.49557522123894,41.94690265486726,26.17699115044248,34.05309734513274,51.56637168141593,56.256637168141594,18.141592920353983,36.94690265486726,25.743362831858406,28.31858407079646,38.309734513274336,57.97345132743363,22.56637168141593,30.761061946902654,28.141592920353983,39.68141592920354,35.8141592920354,43.716814159292035,41.92035398230089,56.67256637168141,44.86607142857143,51.375,41.39823008849557,34.9646017699115,15.5929203539823,32.11504424778761,52.29203539823009,63.52212389380531,53.60176991150443,47.70796460176991,48.91150442477876,35.13274336283186,72.95575221238938,55.982300884955755,38.70796460176991,69.48672566371681,104.21238938053098,40.27433628318584,41.69911504424779,55.530973451327434,19.98230088495575,19.38938053097345,44.35398230088496,22.58407079646018,31.8141592920354,28.300884955752213,53.88495575221239
14,55.123893805309734,57.123893805309734,56.75221238938053,52.2212389380531,42.823008849557525,44.2212389380531,47.097345132743364,41.610619469026545,40.34513274336283,38.89380530973451,41.26548672566372,40.43362831858407,57.823008849557525,24.513274336283185,72.70796460176992,69.2566371681416,47.07964601769911,66.36283185840708,0.0,35.63716814159292,46.6283185840708,43.08849557522124,42.24778761061947,60.91150442477876,65.40707964601769,63.876106194690266,40.256637168141594,58.38053097345133,48.3716814159292,37.85840707964602,69.29203539823008,63.95575221238938,55.70796460176991,41.19469026548673,31.663716814159294,38.02654867256637,29.761061946902654,27.76991150442478,42.0353982300885,22.353982300884955,30.150442477876105,28.513274336283185,37.0353982300885,35.06194690265487,33.442477876106196,32.56637168141593,20.575221238938052,52.80530973451327,27.8141592920354,60.39823008849557,30.309734513274336,43.52212389380531,47.93805309734513,17.008849557522122,15.699115044247788,44.769911504424776,27.539823008849556,29.265486725663717,69.07964601769912,43.92035398230089,20.601769911504423,71.36283185840708,31.24778761061947,30.23008849557522,47.973214285714285,50.410714285714285,64.38053097345133,23.805309734513273,27.8141592920354,52.30088495575221,46.13274336283186,51.610619469026545,55.92035398230089,48.36283185840708,43.88495575221239,31.672566371681416,60.60176991150443,46.982300884955755,57.13274336283186,58.823008849557525,67.98230088495575,25.79646017699115,64.23893805309734,19.902654867256636,34.584070796460175,25.353982300884955,56.92920353982301,33.07079646017699,38.415929203539825,52.4070796460177,52.51327433628319
15,55.07079646017699,58.876106194690266,40.43362831858407,42.61946902654867,60.0,45.1858407079646,43.63716814159292,44.150442477876105,36.54867256637168,60.1858407079646,20.238938053097346,47.19469026548673,35.11504424778761,58.72566371681416,61.424778761061944,48.38053097345133,48.35398230088496,57.04424778761062,0.0,55.796460176991154,64.16814159292035,57.47787610619469,42.017699115044245,62.65486725663717,65.36283185840708,42.52212389380531,30.646017699115045,56.60176991150443,40.24778761061947,26.716814159292035,52.86725663716814,67.2566371681416,50.575221238938056,39.3716814159292,51.94690265486726,44.51327433628319,50.46017699115044,43.389380530973455,43.0,31.98230088495575,27.601769911504423,39.8141592920354,66.16814159292035,10.353982300884956,41.07079646017699,46.575221238938056,33.1858407079646,43.575221238938056,30.920353982300885,57.95575221238938,27.38053097345133,28.23008849557522,41.95575221238938,35.283185840707965,28.68141592920354,59.46017699115044,18.327433628318584,39.575221238938056,62.203539823008846,13.619469026548673,27.371681415929203,48.203539823008846,23.58407079646018,24.8141592920354,50.410714285714285,61.839285714285715,49.06194690265487,20.336283185840706,34.336283185840706,55.743362831858406,30.31858407079646,29.265486725663717,64.03539823008849,58.39823008849557,47.849557522123895,48.80530973451327,64.93805309734513,60.31858407079646,41.43362831858407,67.0,75.38938053097345,43.27433628318584,48.19469026548673,45.60176991150443,32.309734513274336,23.336283185840706,32.1858407079646,33.0,26.601769911504423,29.628318584070797,55.663716814159294
16,54.06194690265487,62.743362831858406,43.93805309734513,39.39823008849557,64.41592920353982,55.150442477876105,49.05309734513274,45.86725663716814,40.85840707964602,61.60176991150443,34.663716814159294,33.86725663716814,41.75221238938053,48.11504424778761,71.99115044247787,46.008849557522126,42.39823008849557,36.256637168141594,0.0,56.76106194690266,50.27433628318584,47.89380530973451,50.65486725663717,44.27433628318584,73.65486725663717,44.83185840707964,51.283185840707965,50.50442477876106,41.48672566371681,41.69911504424779,41.10619469026549,52.60176991150443,61.76106194690266,28.460176991150444,44.097345132743364,24.787610619469028,14.982300884955752,30.212389380530972,55.389380530973455,30.398230088495577,28.5929203539823,23.41592920353982,57.54867256637168,35.10619469026549,24.95575221238938,46.72566371681416,14.185840707964601,36.690265486725664,36.89380530973451,51.6283185840708,17.20353982300885,49.530973451327434,38.75221238938053,40.150442477876105,25.097345132743364,62.0,34.89380530973451,21.123893805309734,46.63716814159292,20.628318584070797,34.23893805309734,56.716814159292035,26.805309734513273,47.7787610619469,49.410714285714285,42.830357142857146,60.008849557522126,34.309734513274336,50.64601769911504,55.36283185840708,25.646017699115045,68.76106194690266,60.9646017699115,28.672566371681416,44.46017699115044,31.38053097345133,67.03539823008849,57.47787610619469,50.008849557522126,46.70796460176991,76.34513274336283,36.575221238938056,47.7787610619469,22.654867256637168,34.557522123893804,40.823008849557525,49.76106194690266,15.274336283185841,37.5929203539823,47.176991150442475,58.02654867256637
17,63.7787610619469,65.75221238938053,39.56637168141593,37.80530973451327,73.79646017699115,46.823008849557525,62.97345132743363,59.52212389380531,44.0,18.778761061946902,43.14159292035398,46.67256637168141,50.64601769911504,54.35398230088496,77.6283185840708,53.150442477876105,34.3716814159292,48.08849557522124,0.0,39.94690265486726,40.716814159292035,26.98230088495575,44.05309734513274,68.76106194690266,59.389380530973455,66.70796460176992,44.7787610619469,49.88495575221239,42.07079646017699,32.6283185840708,54.0,82.43362831858407,39.75221238938053,34.54867256637168,18.5929203539823,35.230088495575224,31.831858407079647,18.398230088495577,50.8141592920354,32.3716814159292,27.04424778761062,34.60176991150443,61.336283185840706,35.45132743362832,40.336283185840706,31.27433628318584,26.1858407079646,57.8141592920354,55.4070796460177,30.575221238938052,42.796460176991154,36.78761061946903,44.48672566371681,35.0,38.80530973451327,39.610619469026545,48.610619469026545,28.0,55.72566371681416,31.141592920353983,52.796460176991154,63.0353982300885,47.389380530973455,37.89380530973451,28.473214285714285,65.74107142857143,42.73451327433628,25.27433628318584,12.230088495575222,34.26548672566372,47.21238938053097,53.84070796460177,46.88495575221239,59.32743362831859,44.86725663716814,43.35398230088496,57.29203539823009,37.876106194690266,56.982300884955755,45.70796460176991,89.84955752212389,40.584070796460175,29.761061946902654,29.07079646017699,8.079646017699115,36.63716814159292,38.23893805309734,15.221238938053098,40.991150442477874,47.469026548672566,49.283185840707965
18,52.69911504424779,52.95575221238938,44.51327433628319,51.47787610619469,31.327433628318584,35.78761061946903,50.23893805309734,52.75221238938053,30.743362831858406,33.51327433628319,29.654867256637168,39.32743362831859,28.646017699115045,54.442477876106196,71.5575221238938,43.4070796460177,42.26548672566372,55.45132743362832,0.0,40.47787610619469,27.513274336283185,54.008849557522126,39.49557522123894,50.88495575221239,62.150442477876105,47.389380530973455,39.08849557522124,46.017699115044245,56.19469026548673,26.628318584070797,38.95575221238938,65.35398230088495,54.95575221238938,37.769911504424776,37.14159292035398,40.48672566371681,17.345132743362832,22.150442477876105,47.46017699115044,17.336283185840706,30.01769911504425,49.743362831858406,65.61061946902655,30.858407079646017,35.0353982300885,38.176991150442475,22.13274336283186,51.36283185840708,58.3716814159292,32.0,22.123893805309734,25.672566371681416,40.70796460176991,44.283185840707965,41.283185840707965,38.097345132743364,17.97345132743363,41.27433628318584,43.2212389380531,38.54867256637168,18.353982300884955,35.92035398230089,25.24778761061947,32.256637168141594,34.05357142857143,43.964285714285715,38.32743362831859,23.991150442477878,37.584070796460175,30.035398230088497,40.0353982300885,68.83185840707965,28.469026548672566,50.690265486725664,34.530973451327434,51.5929203539823,71.40707964601769,67.43362831858407,53.60176991150443,55.150442477876105,89.88495575221239,34.336283185840706,44.07964601769911,27.98230088495575,61.530973451327434,28.946902654867255,58.46017699115044,10.36283185840708,32.65486725663717,32.415929203539825,44.63716814159292
19,43.68141592920354,57.876106194690266,60.123893805309734,69.53982300884955,45.10619469026549,31.008849557522122,45.16814159292036,51.29203539823009,43.45132743362832,37.902654867256636,37.716814159292035,36.65486725663717,31.300884955752213,53.72566371681416,61.67256637168141,46.0,17.92920353982301,45.584070796460175,0.0,24.76991150442478,34.0353982300885,57.51327433628319,53.123893805309734,50.008849557522126,91.5575221238938,52.823008849557525,27.84070796460177,46.68141592920354,54.690265486725664,39.26548672566372,32.60176991150443,64.04424778761062,57.0,40.91150442477876,35.89380530973451,39.56637168141593,18.920353982300885,24.539823008849556,49.283185840707965,33.61946902654867,20.628318584070797,34.92035398230089,49.336283185840706,25.557522123893804,34.823008849557525,45.02654867256637,26.17699115044248,57.54867256637168,39.53982300884956,55.0,32.991150442477874,32.29203539823009,35.94690265486726,36.10619469026549,23.991150442477878,31.716814159292035,16.95575221238938,44.991150442477874,61.67256637168141,46.43362831858407,22.690265486725664,62.017699115044245,33.3716814159292,44.84070796460177,40.0625,58.419642857142854,41.85840707964602,32.04424778761062,19.1858407079646,28.98230088495575,28.43362831858407,41.35398230088496,49.97345132743363,43.53982300884956,51.34513274336283,40.203539823008846,43.86725663716814,66.52212389380531,39.097345132743364,55.46017699115044,82.34513274336283,60.584070796460175,46.26548672566372,24.495575221238937,8.752212389380531,39.469026548672566,36.65486725663717,47.690265486725664,41.73451327433628,32.389380530973455,53.10619469026549
20,47.36283185840708,46.76106194690266,47.54867256637168,49.63716814159292,38.32743362831859,39.07964601769911,31.5929203539823,50.14159292035398,52.30088495575221,31.946902654867255,24.628318584070797,31.27433628318584,37.557522123893804,58.68141592920354,69.79646017699115,34.610619469026545,35.53982300884956,50.23893805309734,0.0,40.43362831858407,47.690265486725664,36.6283185840708,38.283185840707965,33.30088495575221,57.230088495575224,36.0353982300885,40.29203539823009,44.38053097345133,37.86725663716814,35.45132743362832,31.451327433628318,76.08849557522124,48.415929203539825,25.672566371681416,26.699115044247787,43.32743362831859,0.8761061946902655,30.84070796460177,44.24778761061947,49.230088495575224,29.805309734513273,31.38938053097345,33.68141592920354,39.6283185840708,37.8141592920354,33.43362831858407,25.92920353982301,34.11504424778761,37.610619469026545,46.9646017699115,22.97345132743363,38.80530973451327,39.15929203539823,22.575221238938052,21.41592920353982,49.07079646017699,21.38938053097345,46.11504424778761,52.08849557522124,37.52212389380531,25.141592920353983,43.95575221238938,27.097345132743364,50.26548672566372,52.61607142857143,46.07142857142857,55.982300884955755,30.035398230088497,31.86725663716814,38.8141592920354,37.19469026548673,41.53982300884956,62.19469026548673,68.0,36.85840707964602,36.982300884955755,47.73451327433628,63.008849557522126,32.91150442477876,62.31858407079646,62.75221238938053,40.51327433628319,43.76106194690266,24.115044247787612,31.20353982300885,35.94690265486726,52.0,17.292035398230087,28.787610619469028,42.34513274336283,35.796460176991154
21,54.982300884955755,47.19469026548673,50.690265486725664,32.14159292035398,45.52212389380531,44.85840707964602,32.1858407079646,50.9646017699115,34.38053097345133,17.106194690265486,26.84070796460177,39.86725663716814,31.61946902654867,38.584070796460175,65.98230088495575,38.557522123893804,28.92920353982301,54.9646017699115,0.0,24.61946902654867,51.94690265486726,52.991150442477874,36.38053097345133,33.796460176991154,72.59292035398231,40.56637168141593,31.530973451327434,35.415929203539825,47.02654867256637,29.47787610619469,36.415929203539825,45.39823008849557,38.07079646017699,37.769911504424776,35.230088495575224,28.115044247787612,11.56637168141593,27.27433628318584,70.73451327433628,28.92920353982301,41.38053097345133,27.36283185840708,44.56637168141593,24.123893805309734,29.63716814159292,29.75221238938053,32.93805309734513,37.61946902654867,32.584070796460175,39.203539823008846,33.02654867256637,43.230088495575224,57.256637168141594,16.654867256637168,21.539823008849556,25.79646017699115,32.52212389380531,29.61061946902655,62.76106194690266,45.991150442477874,42.230088495575224,73.32743362831859,32.203539823008846,28.02654867256637,29.883928571428573,63.142857142857146,29.106194690265486,22.734513274336283,20.24778761061947,40.49557522123894,21.106194690265486,50.27433628318584,46.716814159292035,63.68141592920354,33.91150442477876,32.43362831858407,51.8141592920354,42.53982300884956,39.93805309734513,48.53982300884956,67.38938053097345,40.88495575221239,56.424778761061944,62.36283185840708,25.097345132743364,41.424778761061944,46.36283185840708,39.68141592920354,25.01769911504425,46.230088495575224,57.575221238938056
22,48.72566371681416,52.72566371681416,27.486725663716815,52.68141592920354,41.47787610619469,38.07964601769911,31.424778761061948,34.72566371681416,51.39823008849557,30.31858407079646,31.212389380530972,32.80530973451327,58.716814159292035,46.19469026548673,69.070796460177,44.0,33.47787610619469,35.61946902654867,0.0,27.61061946902655,39.45132743362832,23.088495575221238,38.0,37.83185840707964,65.14159292035399,56.4070796460177,39.08849557522124,58.9646017699115,45.876106194690266,31.787610619469028,61.92920353982301,78.76106194690266,55.48672566371681,28.849557522123895,31.20353982300885,22.20353982300885,21.292035398230087,31.63716814159292,45.0,32.3716814159292,21.442477876106196,32.15929203539823,61.4070796460177,34.557522123893804,36.30088495575221,34.92920353982301,22.053097345132745,38.38053097345133,48.11504424778761,51.07079646017699,21.831858407079647,33.70796460176991,31.761061946902654,38.75221238938053,42.823008849557525,28.31858407079646,25.168141592920353,27.530973451327434,29.858407079646017,42.283185840707965,29.902654867256636,51.663716814159294,23.106194690265486,28.079646017699115,21.276785714285715,55.294642857142854,36.575221238938056,32.5929203539823,26.672566371681416,39.11504424778761,50.10619469026549,46.442477876106196,39.56637168141593,44.95575221238938,45.54867256637168,33.982300884955755,53.63716814159292,52.11504424778761,42.557522123893804,57.50442477876106,62.876106194690266,30.36283185840708,27.27433628318584,28.053097345132745,29.920353982300885,51.54867256637168,44.02654867256637,42.8141592920354,24.02654867256637,43.15929203539823,28.884955752212388
23,37.690265486725664,41.38053097345133,41.19469026548673,52.9646017699115,44.53982300884956,38.15929203539823,37.27433628318584,58.10619469026549,39.9646017699115,30.150442477876105,38.15929203539823,34.31858407079646,24.876106194690266,22.345132743362832,41.0353982300885,30.557522123893804,9.973451327433628,49.584070796460175,0.0,32.2212389380531,43.19469026548673,41.442477876106196,51.76106194690266,42.902654867256636,46.8141592920354,47.88495575221239,22.672566371681416,42.91150442477876,58.91150442477876,21.115044247787612,31.238938053097346,69.929203539823,32.47787610619469,47.26548672566372,28.707964601769913,30.47787610619469,23.23008849557522,21.893805309734514,63.24778761061947,37.5929203539823,27.52212389380531,28.424778761061948,53.21238938053097,16.353982300884955,26.424778761061948,26.858407079646017,22.628318584070797,44.1858407079646,41.50442477876106,44.75221238938053,26.858407079646017,32.02654867256637,45.7787610619469,36.21238938053097,42.76106194690266,47.530973451327434,25.84070796460177,26.98230088495575,32.89380530973451,39.95575221238938,27.63716814159292,30.716814159292035,44.61946902654867,14.628318584070797,32.410714285714285,56.5625,49.0353982300885,20.336283185840706,21.150442477876105,33.69911504424779,27.300884955752213,34.52212389380531,33.309734513274336,50.11504424778761,20.13274336283186,25.778761061946902,42.530973451327434,31.31858407079646,56.52212389380531,69.71681415929204,82.66371681415929,39.982300884955755,41.610619469026545,18.36283185840708,22.345132743362832,45.575221238938056,44.35398230088496,26.787610619469028,29.513274336283185,39.64601769911504,45.743362831858406
24,36.6283185840708,60.13274336283186,43.67256637168141,48.769911504424776,76.94690265486726,39.91150442477876,34.07964601769911,34.663716814159294,30.84070796460177,43.72566371681416,15.504424778761061,27.27433628318584,36.6283185840708,19.876106194690266,43.769911504424776,35.31858407079646,44.5929203539823,33.21238938053097,0.0,34.557522123893804,47.53982300884956,35.02654867256637,64.56637168141593,54.008849557522126,56.53982300884956,18.79646017699115,47.442477876106196,43.442477876106196,33.5929203539823,23.20353982300885,23.902654867256636,50.15929203539823,46.31858407079646,40.49557522123894,32.45132743362832,17.5929203539823,14.734513274336283,34.336283185840706,56.85840707964602,7.345132743362832,24.56637168141593,22.858407079646017,44.982300884955755,30.557522123893804,19.221238938053098,35.7787610619469,33.46017699115044,56.13274336283186,27.486725663716815,23.17699115044248,34.424778761061944,64.61946902654867,27.292035398230087,21.371681415929203,19.72566371681416,16.20353982300885,16.991150442477878,40.991150442477874,53.5929203539823,34.68141592920354,23.460176991150444,46.336283185840706,28.097345132743364,32.69911504424779,54.464285714285715,57.598214285714285,50.203539823008846,35.85840707964602,20.4070796460177,17.265486725663717,19.761061946902654,44.02654867256637,39.29203539823009,48.389380530973455,37.67256637168141,24.486725663716815,60.88495575221239,43.53982300884956,55.982300884955755,52.716814159292035,40.26548672566372,18.8141592920354,33.0,33.11504424778761,34.13274336283186,22.849557522123895,39.584070796460175,20.106194690265486,29.63716814159292,36.230088495575224,41.86725663716814
25,42.32743362831859,48.07079646017699,53.823008849557525,63.39823008849557,45.68141592920354,36.10619469026549,33.50442477876106,37.6283185840708,48.86725663716814,35.61946902654867,35.256637168141594,32.34513274336283,44.16814159292036,20.76991150442478,33.51327433628319,27.23008849557522,31.858407079646017,41.13274336283186,0.0,33.769911504424776,44.14159292035398,39.07079646017699,46.04424778761062,56.21238938053097,63.68141592920354,32.69911504424779,20.5929203539823,48.52212389380531,47.14159292035398,30.716814159292035,27.82300884955752,72.65486725663717,45.54867256637168,54.61946902654867,30.911504424778762,35.424778761061944,4.991150442477876,24.300884955752213,35.663716814159294,34.008849557522126,19.079646017699115,37.80530973451327,19.41592920353982,22.008849557522122,21.61061946902655,24.805309734513273,22.628318584070797,22.24778761061947,39.69911504424779,39.65486725663717,41.203539823008846,35.07964601769911,43.4070796460177,32.7787610619469,29.36283185840708,43.849557522123895,18.530973451327434,50.19469026548673,59.9646017699115,26.265486725663717,42.256637168141594,49.2212389380531,24.238938053097346,30.849557522123895,22.142857142857142,65.51785714285714,64.53982300884955,10.938053097345133,19.43362831858407,37.15929203539823,37.85840707964602,39.78761061946903,49.54867256637168,35.54867256637168,30.4070796460177,44.0353982300885,40.150442477876105,40.823008849557525,55.982300884955755,58.70796460176991,36.54867256637168,33.02654867256637,31.292035398230087,40.150442477876105,15.575221238938052,17.495575221238937,28.371681415929203,21.451327433628318,32.52212389380531,56.256637168141594,40.94690265486726
26,35.0353982300885,41.31858407079646,47.991150442477874,35.26548672566372,43.743362831858406,22.68141592920354,46.75221238938053,54.5929203539823,38.36283185840708,11.20353982300885,28.902654867256636,28.150442477876105,30.964601769911503,43.32743362831859,49.530973451327434,57.150442477876105,25.371681415929203,44.04424778761062,0.0,5.283185840707965,60.60176991150443,32.24778761061947,63.530973451327434,28.946902654867255,88.43362831858407,30.938053097345133,31.15929203539823,25.1858407079646,42.283185840707965,12.84070796460177,21.38938053097345,56.11504424778761,34.92920353982301,61.76106194690266,25.76991150442478,11.123893805309734,24.72566371681416,20.893805309734514,23.82300884955752,42.10619469026549,29.398230088495577,14.150442477876107,29.24778761061947,15.725663716814159,42.65486725663717,28.893805309734514,24.707964601769913,33.39823008849557,25.849557522123895,61.75221238938053,26.4070796460177,46.47787610619469,39.19469026548673,20.088495575221238,33.91150442477876,40.663716814159294,23.4070796460177,17.300884955752213,35.26548672566372,20.168141592920353,23.849557522123895,51.0,29.778761061946902,23.911504424778762,24.178571428571427,51.05357142857143,50.39823008849557,41.45132743362832,33.45132743362832,30.98230088495575,26.15929203539823,41.61946902654867,47.743362831858406,43.743362831858406,18.123893805309734,40.52212389380531,51.690265486725664,52.05309734513274,43.86725663716814,37.575221238938056,61.53982300884956,35.336283185840706,20.690265486725664,15.823008849557523,38.65486725663717,39.203539823008846,48.2212389380531,16.309734513274336,24.79646017699115,23.123893805309734,26.787610619469028
27,32.7787610619469,39.15929203539823,46.85840707964602,25.01769911504425,48.31858407079646,45.30088495575221,24.141592920353983,31.805309734513273,51.21238938053097,32.86725663716814,23.876106194690266,31.557522123893804,19.336283185840706,39.36283185840708,53.24778761061947,36.38053097345133,60.51327433628319,43.4070796460177,0.0,35.424778761061944,27.01769911504425,35.1858407079646,40.7787610619469,67.12389380530973,68.28318584070796,55.0353982300885,23.451327433628318,58.716814159292035,49.309734513274336,38.53982300884956,57.690265486725664,65.73451327433628,44.04424778761062,33.256637168141594,34.663716814159294,49.80530973451327,26.52212389380531,32.27433628318584,46.7787610619469,24.451327433628318,28.300884955752213,27.238938053097346,61.52212389380531,29.946902654867255,28.707964601769913,15.70796460176991,24.513274336283185,24.238938053097346,31.911504424778762,37.06194690265487,38.93805309734513,47.415929203539825,37.21238938053097,40.0,30.053097345132745,33.2212389380531,31.61946902654867,25.15929203539823,51.769911504424776,44.991150442477874,22.23008849557522,41.04424778761062,42.31858407079646,27.150442477876105,41.714285714285715,50.964285714285715,33.27433628318584,25.336283185840706,28.76991150442478,48.30088495575221,31.84070796460177,44.21238938053097,34.02654867256637,38.1858407079646,27.628318584070797,37.769911504424776,33.89380530973451,36.73451327433628,53.19469026548673,73.38938053097345,44.849557522123895,22.761061946902654,39.123893805309734,30.56637168141593,21.61946902654867,34.39823008849557,24.743362831858406,35.1858407079646,27.486725663716815,35.02654867256637,39.982300884955755
